Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Random guess;Random distance;Random hit;Predictor guess;Predictor distance;Predictor hit;Profile guess;Profile distance;Profile hit;Vespa worked;Vespa guess;Vespa distance;Vespa hit;Benchmark link
network_dijkstra;dijkstra;3;48;63;0;681600000;"125;71;82;113;87;87_125.ce;125_71.ce;113_113.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";590;0,4770;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";265;0,7651;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";560;0,5035;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;4;48;63;0;822293500;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;5;48;63;0;1016542800;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;6;48;63;0;930057000;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;7;48;63;0;1182592320;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;8;48;63;0;1314369850;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;9;48;63;0;1278803430;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;10;48;63;0;1308402780;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;11;48;63;0;1421157120;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;12;48;63;0;1359617230;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;13;48;63;0;1475122016;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;14;48;63;0;1456567950;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;15;48;63;0;1252025088;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;16;48;63;0;1580187048;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
network_dijkstra;dijkstra;17;48;63;0;1515159255;"113;113_113.ce;125;71;82;87;87_125.ce;125_71.ce;48;48.le;51;54;64;68;107;120;48_51.ce;91;113_eheader.preheader;118;87_91.ce;5;5_5.ce;82_91.ce;107_120.ce;0;131;131.le;16;16.le;20;3;30;30_43.ce;43;51_eheader.preheader;0_16.ce;104;18;27;36;36_36.ce;36_eheader.preheader;41;43_131.ce;51_64.ce;64_48.ce;71_125.ce";"131.le;36;30;87_91.ce;71_125.ce;113_eheader.preheader;125;36_eheader.preheader;16.le;0;131;5_5.ce;118;82_91.ce;41;36_36.ce;68;125_71.ce;48.le;87_125.ce;48;27;51;18;64;16;51_eheader.preheader;43;71;43_131.ce;91;107_120.ce;113;120;113_113.ce;82;107;3;87;48_51.ce;0_16.ce;54;5;64_48.ce;51_64.ce;104;30_43.ce;20";593;0,4743;"113;113_113.ce;71;125;125_71.ce;71_125.ce;82;91;107;120;82_91.ce;87;113_eheader.preheader;118;107_120.ce;87_125.ce;87_91.ce;5;5_5.ce;36;51;64;48;36_36.ce;48_51.ce;54;68;48.le;51_64.ce;64_48.ce;0;16;131;16.le;3;18;20;30;43;0_16.ce;36_eheader.preheader;41;51_eheader.preheader;131.le;30_43.ce;43_131.ce;104;27";256;0,7730;"51;3;48.le;51_eheader.preheader;82;91;36_36.ce;5_5.ce;48;16.le;48_51.ce;0;5;36_eheader.preheader;0_16.ce;131;16;20;51_64.ce;43_131.ce;104;107;107_120.ce;113;113_113.ce;113_eheader.preheader;118;120;125;125_71.ce;131.le;18;27;30;30_43.ce;36;41;43;54;64;64_48.ce;68;71;71_125.ce;82_91.ce;87;87_125.ce;87_91.ce";555;0,5080;0;;;;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/network_dijkstra
