Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Guess;Distance;Hit
bzip2d;BZ2_bzWriteOpen;4;25;35;0;1000;"0;17;22;27;28;29;43;45;5;6;0_6.ce;15;15_45.ce;16;20;20_45.ce;21;25;25_45.ce;26;27_29.ce;40;40_42.ce;41;42";"0;0_6.ce;5;6;15;15_45.ce;16;17;20;20_45.ce;21;22;25;25_45.ce;26;27;27_29.ce;28;29;40;40_42.ce;41;42;43;45";89;0,7033
bzip2d;BZ2_bzWriteOpen;5;25;35;0;600;"0;17;22;27;28;29;43;45;5;6;0_6.ce;15;15_45.ce;16;20;20_45.ce;21;25;25_45.ce;26;27_29.ce;40;40_42.ce;41;42";"0;0_6.ce;5;6;15;15_45.ce;16;17;20;20_45.ce;21;22;25;25_45.ce;26;27;27_29.ce;28;29;40;40_42.ce;41;42;43;45";89;0,7033
bzip2d;BZ2_bzWriteOpen;6;25;35;0;150;"0;17;22;27;28;29;43;45;5;6;0_6.ce;15;15_45.ce;16;20;20_45.ce;21;25;25_45.ce;26;27_29.ce;40;40_42.ce;41;42";"0;0_6.ce;5;6;15;15_45.ce;16;17;20;20_45.ce;21;22;25;25_45.ce;26;27;27_29.ce;28;29;40;40_42.ce;41;42;43;45";89;0,7033
bzip2d;BZ2_bzWriteOpen;7;25;35;0;20;"0;17;22;27;28;29;43;45;5;6;0_6.ce;15;15_45.ce;16;20;20_45.ce;21;25;25_45.ce;26;27_29.ce;40;40_42.ce;41;42";"0;0_6.ce;5;6;15;15_45.ce;16;17;20;20_45.ce;21;22;25;25_45.ce;26;27;27_29.ce;28;29;40;40_42.ce;41;42;43;45";89;0,7033
bzip2d;BZ2_bzWriteOpen;8;25;35;0;2;"0;17;22;27;28;29;43;45;5;6;0_6.ce;15;15_45.ce;16;20;20_45.ce;21;25;25_45.ce;26;27_29.ce;40;40_42.ce;41;42";"0;0_6.ce;5;6;15;15_45.ce;16;17;20;20_45.ce;21;22;25;25_45.ce;26;27;27_29.ce;28;29;40;40_42.ce;41;42;43;45";89;0,7033
bzip2d;BZ2_bzWriteOpen;9;25;35;0;1700;"0;17;22;27;28;29;43;45;5;6;0_6.ce;15;15_45.ce;16;20;20_45.ce;21;25;25_45.ce;26;27_29.ce;40;40_42.ce;41;42";"0;0_6.ce;5;6;15;15_45.ce;16;17;20;20_45.ce;21;22;25;25_45.ce;26;27;27_29.ce;28;29;40;40_42.ce;41;42;43;45";89;0,7033
bzip2d;BZ2_hbAssignCodes;4;16;21;0;14448000;"11;21;21_11.ce;11_21.ce;18;11.ph;25;25.le;8;25_8.ce;0;30;30.le;5;0_30.ce;8_25.ce";"0;5;8;8_25.ce;11.ph;11;11_21.ce;18;21;21_11.ce;25.le;25;25_8.ce;30.le;0_30.ce;30";54;0,5500
bzip2d;BZ2_hbAssignCodes;5;16;21;0;5108400;"11;21;21_11.ce;11_21.ce;18;11.ph;25;25.le;8;25_8.ce;0;30;30.le;5;0_30.ce;8_25.ce";"0;5;8;8_25.ce;11.ph;11;11_21.ce;18;21;21_11.ce;25.le;25;25_8.ce;30.le;0_30.ce;30";54;0,5500
bzip2d;BZ2_hbAssignCodes;6;16;21;0;2592900;"11;21;21_11.ce;11_21.ce;18;11.ph;25;25.le;8;25_8.ce;0;30;30.le;5;0_30.ce;8_25.ce";"0;5;8;8_25.ce;11.ph;11;11_21.ce;18;21;21_11.ce;25.le;25;25_8.ce;30.le;0_30.ce;30";54;0,5500
bzip2d;BZ2_hbAssignCodes;7;16;21;0;376680;"11;21;21_11.ce;11_21.ce;18;11.ph;25;25.le;8;25_8.ce;0;30;30.le;5;0_30.ce;8_25.ce";"0;5;8;8_25.ce;11.ph;11;11_21.ce;18;21;21_11.ce;25.le;25;25_8.ce;30.le;0_30.ce;30";54;0,5500
bzip2d;BZ2_hbAssignCodes;8;16;21;0;328692;"11;21;21_11.ce;11_21.ce;18;11.ph;25;25.le;8;25_8.ce;0;30;30.le;5;0_30.ce;8_25.ce";"0;5;8;8_25.ce;11.ph;11;11_21.ce;18;21;21_11.ce;25.le;25;25_8.ce;30.le;0_30.ce;30";54;0,5500
bzip2d;BZ2_hbAssignCodes;9;16;21;0;14473800;"11;21;21_11.ce;11_21.ce;18;11.ph;25;25.le;8;25_8.ce;0;30;30.le;5;0_30.ce;8_25.ce";"0;5;8;8_25.ce;11.ph;11;11_21.ce;18;21;21_11.ce;25.le;25;25_8.ce;30.le;0_30.ce;30";54;0,5500
bzip2d;addFlagsFromEnvVar;1;26;35;0;160;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;2;26;35;0;1500;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;3;26;35;0;480;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;4;26;35;0;2000;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;5;26;35;0;1200;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;6;26;35;0;300;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;7;26;35;0;40;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;8;26;35;0;4;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;9;26;35;0;3400;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;10;26;35;0;1800;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;11;26;35;0;1200;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;12;26;35;0;60;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;13;26;35;0;4400;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;14;26;35;0;2000;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;15;26;35;0;2400;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;16;26;35;0;560;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;17;26;35;0;260;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;18;26;35;0;260;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;19;26;35;0;56000;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;addFlagsFromEnvVar;20;26;35;0;480;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;3;3_63.ce;6;8;11;11_11.ce;20;20_40.ce;23.ph;23;32;32_23.ce;38;40.le;40;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;63.le;63";77;0,7631
bzip2d;add_pair_to_block;4;12;17;0;26042000;"10;10_10.ce;0;22;22.le;6;83;29;52;38;25;0_22.ce";"0;0_22.ce;6;10;10_10.ce;22.le;22;25;29;38;52;83";25;0,6212
bzip2d;add_pair_to_block;5;12;17;0;216000;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"0;0_22.ce;6;10;10_10.ce;22.le;22;25;29;38;52;83";24;0,6364
bzip2d;add_pair_to_block;6;12;17;0;1656600;"10;10_10.ce;0;22;22.le;6;83;52;29;38;25;0_22.ce";"0;0_22.ce;6;10;10_10.ce;22.le;22;25;29;38;52;83";26;0,6061
bzip2d;add_pair_to_block;7;12;17;0;580600;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"0;0_22.ce;6;10;10_10.ce;22.le;22;25;29;38;52;83";24;0,6364
bzip2d;add_pair_to_block;8;12;17;0;275224;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"0;0_22.ce;6;10;10_10.ce;22.le;22;25;29;38;52;83";24;0,6364
bzip2d;add_pair_to_block;9;12;17;0;316200;"10;10_10.ce;0;22;22.le;6;83;29;52;38;25;0_22.ce";"0;0_22.ce;6;10;10_10.ce;22.le;22;25;29;38;52;83";25;0,6212
bzip2d;default_bzfree;1;4;5;0;160;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;2;4;5;0;1500;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;3;4;5;0;480;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;4;4;5;0;4000;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;5;4;5;0;2400;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;6;4;5;0;600;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;7;4;5;0;80;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;8;4;5;0;8;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;9;4;5;0;6800;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;10;4;5;0;1800;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;11;4;5;0;1200;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;12;4;5;0;60;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;13;4;5;0;4400;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;14;4;5;0;2000;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;15;4;5;0;2400;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;16;4;5;0;560;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;17;4;5;0;260;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;18;4;5;0;260;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;19;4;5;0;56000;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;default_bzfree;20;4;5;0;480;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2d;main;1;9;12;0;80;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;2;9;12;0;750;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;3;9;12;0;240;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;4;9;12;0;1000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;5;9;12;0;600;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;6;9;12;0;150;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;7;9;12;0;20;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;8;9;12;0;2;"12;0;12.ph;12_12.ce;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";11;0,6944
bzip2d;main;9;9;12;0;1700;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;10;9;12;0;900;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;11;9;12;0;600;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;12;9;12;0;30;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;13;9;12;0;2200;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;14;9;12;0;1000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;15;9;12;0;1200;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;16;9;12;0;280;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;17;9;12;0;130;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;18;9;12;0;130;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;19;9;12;0;28000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;main;20;9;12;0;240;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2d;mainGtU;4;61;90;0;17642000;"0;324;14;12;26;38;24;50;62;36;74;48;86;60;98;72;110;84;122;96;134;108;120;146;150;132;163;144;161;171;183;191;181;203;211;169;223;231;243;251;221;201;261;189;263;271;241;281;229;249;283;291;301;209;269;289;303;309;311;311_150.ce;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";162;0,9115
bzip2d;mainGtU;5;61;90;0;2527200;"0;324;12;14;24;26;36;38;48;50;60;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;62;72;74;84;86;96;98";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";360;0,8033
bzip2d;mainGtU;6;61;90;0;62814300;"0;324;12;14;26;38;50;60;48;24;36;62;74;86;98;108;96;72;110;150;122;134;163;146;171;183;191;203;211;223;231;243;251;263;271;283;291;303;311;311_150.ce;161;84;144;120;241;181;221;132;201;301;169;261;281;189;209;229;249;269;289;309;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";360;0,8033
bzip2d;mainGtU;7;61;90;0;27054240;"0;324;12;14;24;26;36;38;48;50;150;163;60;171;183;191;203;211;223;231;243;251;263;271;283;291;303;311;311_150.ce;62;74;86;98;110;122;134;146;72;169;249;189;269;309;181;209;84;201;161;132;241;301;120;261;108;221;281;144;229;289;324.le;96";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";632;0,6546
bzip2d;mainGtU;8;61;90;0;30436422;"0;324;12;14;24;150;163;171;183;191;203;211;223;231;243;251;263;271;283;291;303;311;311_150.ce;26;36;38;50;62;74;86;98;110;122;134;146;261;181;201;241;161;301;281;221;48;60;72;132;108;120;84;144;169;189;209;229;249;269;289;309;324.le;96";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";764;0,5825
bzip2e;addFlagsFromEnvVar;1;26;35;0;80;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;2;26;35;0;700;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;3;26;35;0;220;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;4;26;35;0;2000;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;5;26;35;0;1200;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;6;26;35;0;300;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;7;26;35;0;40;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
